Date,XLK_Close,XLF_Close,XLE_Close,XLV_Close,SPY_Close
2011-03-09,114.12456804545042,115.33431433881208,132.52695684099908,106.72409609916336,119.1114108616296
2011-03-10,111.98935203563664,112.99596215073542,127.70122336596073,105.04797268287498,116.90712288567615
2011-03-11,112.42508923806798,113.75250165995257,129.91522879543552,105.40253419312604,117.71684516738064
2011-03-14,111.90219849409743,112.72091019789963,130.62435425854136,104.88677944255767,117.0060753463876
2011-03-15,110.24630154169539,111.41420279511907,129.63839803763076,103.66194143301666,115.6655475207541
2011-03-16,107.54460276450915,109.35095588312143,127.56283560054811,101.85686342447444,113.52425873828145
2011-03-17,108.6775886360974,110.65765262125333,131.4545703970577,103.04948664286965,115.02672022347889
2011-03-18,108.86996500436021,112.1884456210633,130.83845821294773,103.5190066870145,115.4451133247703
2011-03-21,110.70635144017386,112.74009590078636,134.81274629852214,104.39327524385943,117.23428322177263
2011-03-22,110.53143425179938,112.11945600907092,134.5177458644381,104.32851961702652,116.82763161541017
2011-03-23,111.14356306373728,111.84366819547958,134.86481429486304,104.26375603788765,117.16196281086168
2011-03-24,112.89248073694212,112.39529714590542,135.35073439732898,105.49422427999625,118.28246131964686
2011-03-25,113.15477517213101,112.67112761809126,136.56561749396315,105.7856206245916,118.64393741180383
2011-03-28,112.89248073694212,112.32635019250756,136.23584615354028,105.75327064424573,118.35472774667306
2011-03-29,113.67947589514648,112.53324437594421,137.9018674009057,106.36845307531178,119.14993736069907
2011-03-30,114.16045240527912,113.42962942265645,138.856465742815,107.14556035883666,119.9722378875458
2011-03-31,113.94185167770823,113.01591570832356,138.40520609272875,107.21034779489318,119.80955745090975
2011-04-01,113.72322044487251,113.98122637913637,138.82170588187216,107.76079050373801,120.31554840249088
2011-04-04,113.32967202366233,113.84335380163797,138.9085337391559,108.40842629512646,120.41498671816488
2011-04-05,113.15477517213101,113.77438551894288,139.32506666448705,107.92273126080867,120.39692011140835
2011-04-06,113.98557589059102,115.0845162739339,137.86720694852605,108.14938788318284,120.77640882643715
2011-04-07,114.02928993505226,114.53289798815669,137.86720694852605,107.95506533654277,120.46920453306278
2011-04-08,113.37341657338835,113.49857637605427,138.35309391480425,107.89034151893337,120.05355561257853
2011-04-11,113.19851972185705,113.49857637605427,135.62845983220276,108.50557166383471,119.69210651236392
2011-04-12,112.28031125131783,113.08485199707276,131.42855848967906,108.37602860094526,118.7975035692345
2011-04-13,112.97993933112936,112.25742456840699,131.96653554308998,108.2788275660958,118.78851525242682
2011-04-14,112.76132843513686,111.22304963306145,132.868988570887,108.86172363526303,118.8788572835237
2011-04-15,112.54271753914435,111.29201791575656,133.9623723124619,109.8330977992868,119.31254581882216
2011-04-18,111.53709114810428,109.77504630057201,131.96653554308998,108.60272498484886,117.9752480289584
2011-04-19,111.84317080670563,110.1197917322098,133.30290694938756,109.50932761742793,118.65297071518208
2011-04-20,114.20417661816195,110.3956328690443,136.4441181389038,110.57784715016,120.2703728882854
2011-04-21,115.20978267235884,111.01620877286793,137.06891200420256,110.90165709354831,120.88486245086116
2011-04-25,115.29725143496765,110.87828287212638,136.35737864478736,111.03118425182599,120.75833322236646
2011-04-26,116.2591231078601,111.56786971723966,137.71099191410747,112.32639221615574,121.79746901954829
2011-04-27,116.95874101925003,112.25742456840699,137.64160473697268,113.58925815244554,122.59268763088842
2011-04-28,117.00241439002485,113.15383094441648,137.62425241999102,114.1720826508598,122.9902969365585
2011-04-29,116.91500663794562,112.9469580902771,139.672135094912,114.10728726249744,123.27944362049041
2011-05-02,116.47777467753902,112.46426542860051,137.81516104297697,115.2729760208554,123.08965427640541
2011-05-03,116.52146838515702,112.9469580902771,134.3615087392277,114.98157172395416,122.64685146190158
2011-05-04,116.17170518735927,111.98156210227526,131.98392099625937,114.8844104506341,121.8336382223179
2011-05-05,115.55953570173499,110.53356943443448,129.24190146048852,114.13965314745506,120.73125130685986
2011-05-06,115.77816693457068,111.08515572626578,129.8145721024668,114.9492058389965,121.26439615246056
2011-05-09,116.2591231078601,110.80934658337718,132.08803489814932,115.59677005963198,121.73426288784273
2011-05-10,117.3084838802046,111.84366819547958,132.7128066726562,116.30913762093569,122.77342567696692
2011-05-11,116.2591231078601,110.32667525099784,128.87735921372686,116.11483893121326,121.48126741205216
2011-05-12,117.13362770235973,110.32667525099784,128.6864616361368,117.18339822547475,122.05956077991598
2011-05-13,115.69075918249145,108.7407566824155,128.06175613400538,116.8272621586582,121.11979131989519
2011-05-16,114.02928993505226,108.60283078167394,127.08986070209394,117.02150518223942,120.35174459720285
2011-05-17,114.02928993505226,109.43026887498837,127.08986070209394,117.02150518223942,120.33365999581804
2011-05-18,114.86001947456104,109.91295087201634,129.6583681134442,117.92810781481846,121.4089470011412
2011-05-19,115.07862020213197,109.91295087201634,129.67573147582175,117.66907735518075,121.698084687759
2011-05-20,114.42277734573285,108.39598992148045,129.51950539600728,116.69770319115698,120.73125130685986
2011-05-23,112.80503231117646,106.87896498305281,127.50630526425779,115.4996246909237,119.33066640946343
2011-05-24,112.45523860811389,106.74108174090577,129.3112886376233,115.17583065214714,119.23126408304591
2011-05-25,112.80503231117646,106.81001802965496,131.4979567122098,115.33775550460601,119.62884639677362
2011-05-26,113.54832359334124,107.36166830937803,132.15746625686776,115.4996246909237,120.1800218598744
2011-05-27,114.1167281923963,108.12018077859187,132.48720446110286,115.56435646083901,120.64088228382064
2011-05-31,115.69075918249145,109.22343867944349,133.8235316858168,116.92435186122528,121.89688034327992
2011-06-01,113.28598848446592,105.56882356341318,130.63023040916786,115.30534190581305,119.15892567750674
2011-06-02,113.37341657338835,105.6378025107569,130.5781845036188,115.04631939848122,119.03244143558263
2011-06-03,111.66824344990955,104.94821566564366,130.6128891375821,113.94540217156796,117.84873679509194
2011-06-06,110.83749357355754,102.94859404737706,127.66252029867636,113.26541639983367,116.60173604975444
2011-06-07,110.48772020733821,102.7417638518322,127.66252029867636,113.49203326067843,116.52946962272823
2011-06-08,109.74445943043823,101.7763571991817,128.0443044084605,113.62159222817965,116.04149129401891
2011-06-09,109.83186718251747,102.94859404737706,129.77985642310762,114.81965482380116,116.92700694988534
2011-06-10,108.30156040530514,102.25903919620968,127.26337282651463,112.71499754790646,115.30054448146139
2011-06-13,108.389029167914,103.29333947901485,125.2502168763488,113.26541639983367,115.39090450718649
2011-06-14,109.74445943043823,103.84496842944067,127.92282714419301,114.23678261155159,116.85477651211559
2011-06-15,107.68941125652407,101.56946301574507,124.98988794004029,112.6825919014194,114.77645993118135
2011-06-16,107.42706597922715,102.12114528941403,125.18084074460991,112.87686673422415,115.02946440428603
2011-06-17,107.33053715297211,103.0415364601941,124.85852504642932,113.1371616104978,115.3727749192311
2011-06-20,107.72561083742241,102.97232289058049,125.20689683357217,114.27597157495974,115.96299872562044
2011-06-21,109.657153362575,104.42557323019624,127.69781033862313,114.99185405546525,117.55214933238128
2011-06-22,108.86699582525283,103.80270442691697,127.33203100751905,114.30853626756456,116.84382678082939
2011-06-23,109.61322578126016,102.76468218173969,125.9385107227599,114.17841268634538,116.50781308763708
2011-06-24,107.72561083742241,102.1418667017036,123.55216398083138,112.84430204161937,115.15481498463078
2011-06-27,109.17431603128946,103.17992094082678,124.21401514942323,113.42998937015274,116.18094966290661
2011-06-28,110.53508471515406,103.66433061093292,127.83715905348025,115.02440284345832,117.69747395007641
2011-06-29,111.41303640457629,105.80964199414427,129.3351466927986,115.25213302712713,118.70542505651214
2011-06-30,112.8177936802853,106.22476344209639,131.25126883985567,115.61011402890932,119.84052620611696
2011-07-01,114.66152171649466,108.16244478111557,132.4880770473801,117.00925863117435,121.61129659574024
2011-07-05,114.83706934700837,107.19360411160595,133.30671761097804,116.68392979736171,121.5113904197319
2011-07-06,115.36389527013836,106.64000220118346,133.06283526918622,117.00925863117435,121.65672403474115
2011-07-07,116.76862204058258,108.37003216671319,135.06599513604948,116.94422467363539,122.9189932221433
2011-07-08,116.19793971508896,106.9860060613597,133.93380891862702,116.42359515955864,122.04717147837027
2011-07-11,114.26641752677955,104.07956937002001,130.7635483378557,114.82918963855894,119.84052620611696
2011-07-12,113.25678477762881,103.66433061093292,130.27580574506388,114.82918963855894,119.3229197220046
2011-07-13,113.52016723392902,103.73351218660063,131.25126883985567,115.28476133817904,119.72247244752496
2011-07-14,112.55441122398511,102.97232289058049,130.38032832660264,115.08946065791494,118.89613212663754
2011-07-15,113.783529353386,102.76468218173969,133.8815531505556,114.50379718629921,119.58625311172109
2011-07-18,113.38845566893569,101.38067740568344,133.42866982726989,113.65779907688041,118.6055188805038
2011-07-19,116.1101252261457,102.62630836575563,135.8672392010821,114.6664775078173,120.53067418314285
2011-07-20,115.75895878616704,103.80270442691697,135.51894473171066,114.27597157495974,120.45802986892353
2011-07-21,116.28574403561063,106.29400900565587,138.1840220395412,116.00058020023747,122.12892107448086
2011-07-22,117.29537678476139,106.01718672114737,138.8807877046187,115.80529542458515,122.21064367864906
2011-07-25,116.98810742083276,105.25599742512723,138.32334866360648,114.60141174105478,121.52960098351441
2011-07-26,117.51490283869792,105.11758095054866,137.6614422680351,113.69029219873225,121.07551553710188
2011-07-27,114.39813926019444,102.62630836575563,135.06599513604948,111.70547617254563,118.59646758249727
2011-07-28,114.22252045072952,102.69551127072063,134.5086113220168,111.60781390395475,118.25138459667019
2011-07-29,113.30065134841405,102.41869965086072,133.16734680532912,111.02211067080961,117.44320085568056
2011-08-01,113.21289787000039,102.07267446138724,132.97574232240052,109.1349330562962,116.94373295683774
2011-08-02,110.84236424750426,99.30463291532887,129.26547233537002,106.79211217140974,113.95613881344143
2011-08-03,111.9837492353347,99.7890639147323,128.53397994553737,106.98734128092084,114.5736154843056
2011-08-04,107.46225888638699,94.73728384623539,119.71998595909272,102.72477013661027,109.20682557842834
2011-08-05,106.80375190352854,92.93804031109207,118.57031487993765,103.50568657465477,109.0433713727778
2011-08-08,100.78977113730132,84.14942068562173,108.48474177962977,98.20186435449662,101.94208824781626
2011-08-09,105.39902513308431,90.65438710584259,114.00658924138673,101.78114952013001,106.68235018482281
2011-08-10,101.27264914227328,84.35699740657074,110.06987759271341,97.48602163552053,101.9693141203488
2011-08-11,105.13565284520571,89.06277894721575,115.78331849200303,101.94385369856577,106.54610385707662
2011-08-12,105.88188280121304,88.4399474702067,116.63680727971118,102.95254008180854,107.26348670394914
2011-08-15,107.76951808189403,91.27718125658141,120.57348579219678,104.67709304094508,109.53372499241527
2011-08-16,106.97939104983662,89.47796971538399,118.57031487993765,104.57949439080127,108.59839120825652
2011-08-17,106.4964825395999,90.03158229045512,119.04058365639276,104.67709304094508,108.67103552247583
2011-08-18,101.31655638674492,85.67184726858086,112.14276704398476,101.2280030272838,103.98528831173317
2011-08-19,98.85819810688396,83.94180663840251,110.15703681187459,100.9676763417866,102.28716223632921
2011-08-22,99.3849935247491,82.90380572252248,109.26864457307668,100.90261057502407,102.36888484049742
2011-08-23,103.02856268953937,85.6026496959402,114.1981826789194,104.18904412408492,105.73788412683045
2011-08-24,103.95039111816844,87.88632956281126,114.87751870924387,105.3929755214506,107.22716454683948
2011-08-25,102.45786002720256,87.60947528435686,112.45633478860107,103.603324986328,105.59261349302007
2011-08-26,104.47718653603361,88.37074456524174,114.63368054903572,104.90485503383746,107.1272943600876
2011-08-29,107.11105177272195,92.03839188189883,117.9780828417948,107.573044514066,110.20569839491515
2011-08-30,107.55005303848706,91.41561906045726,118.67483746147643,107.93097780201286,110.49627565179243
2011-08-31,107.28661974007888,92.59205778021311,119.56322970027435,108.67936135667611,110.98660227948753
2011-09-01,106.1014088551496,90.51595996661538,118.65741887211927,107.96354249461766,109.8242842546643
2011-09-02,103.68701883028986,86.77911507731764,115.34783166728263,105.58816486943228,107.01827390487391
2011-09-06,103.20415099373949,85.25662450646672,114.09367114277656,105.84849950723536,106.23734302835916
2011-09-07,105.88188280121304,89.33957457010268,118.27422095165805,108.38650178779766,109.23404245364674
2011-09-08,105.35513822545586,87.40188256643489,116.8981523924438,107.21511917842501,108.09895030135604
2011-09-09,103.11633650479624,84.6338356880522,113.03112614659494,104.02631608873152,105.26570508171899
2011-09-12,104.34550547630515,85.6026496959402,113.57110241666635,104.38425732898426,105.94676577148189
2011-09-13,105.57460326886283,86.15626760333565,113.88464807049084,105.458049240519,106.91838572349381
2011-09-14,107.15498952245837,87.19435383640472,115.29557589921123,106.46669586223234,108.39862384281042
2011-09-15,108.86699582525283,89.40874548112176,117.5774331957887,107.44292093284685,110.26926441918556
2011-09-16,110.07433319558513,89.68666622443924,117.3221299146213,108.02193627674153,110.92188459900952
2011-09-19,109.80996440238965,87.25519565684317,115.46849157225247,107.00776280243713,109.81745529324587
2011-09-20,109.5455651039294,86.9773122397959,114.75153492344323,107.9891966334072,109.6896304515176
2011-09-21,107.91516038448022,82.67010061242812,109.97748285588872,105.0776745453607,106.4583980390174
2011-09-22,104.56621106714738,80.30809956601279,103.76950644531988,102.95124385594907,103.01717731222875
2011-09-23,105.75598757337532,81.14175514947891,102.65029856809696,102.98391988083625,103.63787502154858
