Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2013-09-11,13.016685485839844,13.023100744074485,12.94611613897603,12.97819393643199,39921576
2013-09-12,12.920454025268555,13.023099654719486,12.907623509872517,13.003853881625428,42265400
2013-09-13,12.958948135375977,12.978193910040767,12.90120930509886,12.939702360711186,36197555
2013-09-16,13.100082397460938,13.15781970856334,13.074421370304314,13.112912911039249,48338416
2013-09-17,13.164238929748535,13.164238929748535,13.093669577533529,13.11933211870081,42906382
2013-09-18,13.27971363067627,13.356696726852293,13.100084899982848,13.138576448070861,62847843
2013-09-19,13.228389739990234,13.350281145600402,13.202728708552865,13.337450629881717,49697070
2013-09-20,13.158193588256836,13.267683116322038,13.138871906833565,13.261242555847616,54032652
2013-09-23,12.97140884399414,13.093780953665116,12.952087170712883,13.080899838144276,62269273
2013-09-24,12.887682914733887,13.003614478533162,12.874801797892095,12.958529057363737,49559198
2013-09-25,12.958528518676758,12.997171867595723,12.842598471919858,12.907004053451468,48181217
2013-09-26,12.958528518676758,13.042257286890944,12.900563495298307,12.977851705359333,35533800
2013-09-27,12.913444519042969,12.945647309577948,12.855479496080005,12.881241728507987,60591420
2013-09-30,12.82327651977539,12.887683619730774,12.745989814496818,12.758870932043248,49069260
2013-10-01,12.913444519042969,12.939206751470953,12.82971726365202,12.842598379866011,50421391
2013-10-02,12.90700626373291,12.919887382245081,12.791074684900025,12.823277481180451,46893960
2013-10-03,12.810391426086426,12.894120176373374,12.707342517699745,12.87479850605087,57469112
2013-10-04,12.913444519042969,12.919885077149965,12.803953519000952,12.816834635214946,36588767
2013-10-07,12.765307426452637,12.849034663846393,12.752426313007444,12.803950766788216,35878480
2013-10-08,12.604294776916504,12.784631917157833,12.584973102485979,12.765310242727308,90449818
2013-10-09,12.649378776550293,12.700903995107316,12.54632909554775,12.636497660938913,96983596
2013-10-10,13.010054588317871,13.016495146516672,12.810394259708847,12.816834817907647,94071174
2013-10-11,13.080900192260742,13.09378130813029,12.93920640547268,12.977851265304365,47829520
2013-10-14,13.145305633544922,13.164628819369335,12.977851128999562,12.997171290377924,45458737
2013-10-15,13.04869270324707,13.183945883390448,13.02293048078595,13.14530103747627,57169733
2013-10-16,13.32564640045166,13.338527518237306,13.132426609220436,13.138868680336527,92827371
2013-10-17,13.441572189331055,13.460895372092658,13.235472858027537,13.235472858027537,65763713
2013-10-18,13.467338562011719,13.499541352539227,13.383609794417119,13.480219678222722,51511564
2013-10-21,13.441572189331055,13.499538713170296,13.428691075638508,13.473776485785205,35925381
2013-10-22,13.467338562011719,13.551065817383238,13.448016887695214,13.499541352539227,38892953
2013-10-23,13.35784912109375,13.422254709666044,13.325646326807604,13.402933033094357,44094297
2013-10-24,13.377165794372559,13.402928020165954,13.312760229889067,13.402928020165954,34263777
2013-10-25,13.435134887695312,13.435134887695312,13.35784668329038,13.390049471699525,34527334
2013-10-28,13.402922630310059,13.435126911823856,13.37716041487669,13.42868484574343,26414798
2013-10-29,13.441572189331055,13.4544533030236,13.396488291407143,13.428691075638508,27109328
2013-10-30,13.390050888061523,13.480220217367973,13.344966979519869,13.460898542278693,43636119
2013-10-31,13.248357772827148,13.383611017627384,13.241917214133004,13.370729900239096,60161063
2013-11-01,13.280559539794922,13.299882726607013,13.209713399635298,13.248356748813274,41068991
2013-11-04,13.28700065612793,13.312762887063364,13.248355797501784,13.299881771595647,23064878
2013-11-05,13.216155052185059,13.267679522022137,13.196833375996155,13.241917287103599,31916014
2013-11-06,13.280559539794922,13.31276384299967,13.248356748813274,13.280559539794922,35278244
2013-11-07,13.132424354553223,13.338525228185238,13.125985308989167,13.319203554824051,55046504
2013-11-08,13.435134887695312,13.435134887695312,13.13242413998039,13.145305255344049,78709894
2013-11-11,13.441572189331055,13.467335928938931,13.383607177714598,13.435133144707567,28828050
2013-11-12,13.312761306762695,13.422250775241267,13.274116452723913,13.409369661302613,35299294
2013-11-13,13.428694725036621,13.480220706032352,13.235476454916421,13.254798130706122,52414257
2013-11-14,13.544623374938965,13.55106393214845,13.396489046897914,13.428691832945344,43016187
2013-11-15,13.609030723571777,13.621911838240926,13.531742523333978,13.557504752672278,45884171
2013-11-18,13.602590560913086,13.699200446698004,13.570387769725816,13.660557097273282,52683107
2013-11-19,13.621912002563477,13.692758134098424,13.58326865808987,13.60903088773894,35699492
2013-11-20,13.583270072937012,13.692759560350101,13.538184654132074,13.654116211851365,39271362
2013-11-21,13.7764892578125,13.795810933366425,13.615473782639933,13.621914341157908,45735589
2013-11-22,13.840899467468262,13.847340028138136,13.763612739429766,13.789374982109264,34106702
2013-11-25,13.860214233398438,13.918179250503465,13.83445200357398,13.885976463222894,34048598
2013-11-26,13.847332000732422,13.918178127030993,13.840891443796188,13.866653671541123,34307478
2013-11-27,13.885979652404785,13.905302841433999,13.847336298792913,13.879539093469473,19686029
2013-11-29,13.83444881439209,13.937499222157184,13.828008258420683,13.937499222157184,14792804
2013-12-02,13.828011512756348,13.931060432550776,13.789368167833436,13.853773742704954,37823829
2013-12-03,13.686320304870605,13.789370756231536,13.615474159213429,13.757167962751002,34143508
2013-12-04,13.718522071838379,13.782927653980186,13.602590511760019,13.628354256839849,53872745
2013-12-05,13.589709281921387,13.692759724711397,13.57682816560052,13.660556933909236,45227309
2013-12-06,13.7764892578125,13.815132608920353,13.686319926337664,13.750725511517418,37371314
2013-12-09,13.83444881439209,13.866651594249126,13.808686590506461,13.821567702449276,27234152
2013-12-10,13.782925605773926,13.866654362338904,13.782925605773926,13.802248789768061,37960839
2013-12-11,13.596149444580078,13.795808231761729,13.570385703330258,13.789367674504994,79264090
2013-12-12,13.596149444580078,13.660555017147423,13.563945146073523,13.589707375100462,48718056
2013-12-13,13.609030723571777,13.673436296917524,13.576826424676002,13.64123351024465,89187304
2013-12-16,13.69275951385498,13.724962304161247,13.666997281609968,13.666997281609968,84071637
2013-12-17,13.602590560913086,13.69275988846055,13.589709444438178,13.69275988846055,33255096
2013-12-18,13.918180465698242,13.931061581735118,13.525303402127365,13.64767551670076,122031246
2013-12-19,13.898856163024902,13.937501016049897,13.853772265422315,13.898856163024902,56205614
2013-12-20,13.983626365661621,14.022452941390492,13.918917938336532,13.92538878106904,81181865
2013-12-23,14.048336029052734,14.080690242062897,14.028923501246638,14.048336029052734,36429968
2013-12-24,14.074212074279785,14.08068291351395,14.035387038874791,14.074212074279785,9107923
2013-12-26,14.10657787322998,14.119518041615006,14.074222134598125,14.119518041615006,18352240
2013-12-27,14.100103378295898,14.119515906939657,14.07422000677089,14.113045064058404,14700479
2013-12-30,14.074212074279785,14.125978788153109,14.054799556577288,14.100095431216447,19989840
2013-12-31,14.145404815673828,14.151877180422536,14.093638052359744,14.100108897774003,22770053
2014-01-02,14.067748069763184,14.132456493542977,14.028923015495307,14.119514808787018,43679450
2014-01-03,14.164815902709961,14.210111811117056,14.0806934106198,14.087164254677957,30349074
2014-01-06,14.177755355834961,14.274818001406281,14.151871983682607,14.235992943177752,42798546
2014-01-07,14.18422794342041,14.255407225593865,14.138932036582757,14.255407225593865,58506229
2014-01-08,14.229520797729492,14.248933325066952,14.171283215717112,14.210108270392032,44270453
2014-01-09,14.281290054321289,14.300704104414155,14.190698244113333,14.274819210735005,35872817
2014-01-10,14.255402565002441,14.294227615312872,14.19069414781839,14.274815090157658,44795967
2014-01-13,14.041865348815918,14.261875519162764,14.0159819781085,14.235992148455347,52459804
2014-01-14,14.158344268798828,14.1777583213077,14.04833991414241,14.119519202449505,38581263
2014-01-15,14.326586723327637,14.339528409817795,14.216580868827354,14.223051712072433,75928326
2014-01-16,14.235997200012207,14.294234804769154,14.203642975147238,14.287765479130504,57911287
2014-01-17,14.190694808959961,14.281286597238287,14.158339079526908,14.255403229158764,70660016
2014-01-21,14.203639030456543,14.281289148567174,14.119516549836103,14.268347462215402,51099056
2014-01-22,14.210111618041992,14.242465837893173,14.171286554220577,14.2295241499527,22301904
2014-01-23,13.977156639099121,14.151872445496732,13.912448206606628,14.145400082913541,64648058
2014-01-24,13.660082817077637,13.905976362179644,13.660082817077637,13.905976362179644,86803719
2014-01-27,13.575961112976074,13.74420455423757,13.498310995163346,13.679496122726961,79350014
2014-01-28,13.757145881652832,13.77008756761734,13.634198345656133,13.647141550954517,43538500
2014-01-29,13.59537410736084,13.73126333751414,13.563019890499094,13.608315794105538,79334380
2014-01-30,13.789505004882812,13.815388386024914,13.67302978974336,13.718325706742036,56607904
2014-01-31,13.627727508544922,13.75714588757963,13.556548235709464,13.582431607649632,65974214
2014-02-03,13.284769058227539,13.64714080338522,13.265356530344166,13.614785070912472,129496030
2014-02-04,13.414186477661133,13.485365741512847,13.304180641465704,13.349478055977755,67895066
2014-02-05,13.401244163513184,13.4465400565628,13.304180016216105,13.394773321648952,58062823
2014-02-06,13.608315467834473,13.614786311051677,13.42065949520159,13.427130338418797,49232368
2014-02-07,13.776559829711914,13.789501517009535,13.621258062806437,13.666553968348108,63056129
2014-02-10,13.789505004882812,13.802446695453863,13.711854861456512,13.783034159597287,53244320
2014-02-11,13.931863784790039,13.970690372115133,13.770091148827344,13.834801114812986,46243500
2014-02-12,13.931863784790039,13.996572231441409,13.880097027468944,13.95127631878545,47764154
2014-02-13,13.983626365661621,13.990098727727949,13.808913611883881,13.808913611883881,39783458
2014-02-14,14.003037452697754,14.015979135426667,13.938327519719696,13.96421088517752,37421046
2014-02-18,14.028924942016602,14.054808315082951,13.964214990016782,14.015983255483427,26168844
2014-02-19,13.834796905517578,14.067748761920194,13.828326062821223,13.98362628753376,78908823
2014-02-20,13.873623847961426,13.905978065842103,13.770088831409245,13.847738954322867,39164019
2014-02-21,13.899502754211426,13.951269486179871,13.847734502909454,13.899502754211426,53100785
2014-02-24,14.003037452697754,14.074216707706771,13.899502471532958,13.905973312897416,51914224
2014-02-25,13.91892147064209,14.0030439668469,13.886567248768781,13.996571603138035,49380703
2014-02-26,13.899502754211426,13.964211169171982,13.828323497754814,13.951269486179871,52231699
2014-02-27,13.970684051513672,13.977153373917693,13.834794855690363,13.880090747853606,47711837
2014-02-28,14.041865348815918,14.119515460938167,13.951272032006155,13.97715540271357,69264062
2014-03-03,13.931863784790039,13.95127631878545,13.841271959478123,13.912451250794629,61089483
2014-03-04,14.216582298278809,14.216582298278809,14.06775136934337,14.093634744926213,61500268
2014-03-05,14.3654146194458,14.3654146194458,14.19070029799499,14.223054520609171,58700112
2014-03-06,14.410707473754883,14.443061689504848,14.35894072855494,14.365411571704932,53457898
2014-03-07,14.475422859191895,14.553073006144515,14.417183729642941,14.501306241509434,81544764
2014-03-10,14.481892585754395,14.559542726706985,14.39129923530867,14.44306599594373,29071542
2014-03-11,14.384821891784668,14.514240254241031,14.352467681003999,14.501298569928762,55578050
2014-03-12,14.35893726348877,14.365408105077234,14.255402278739792,14.294227328270578,39319248
2014-03-13,14.197165489196777,14.42364647664539,14.164811279466067,14.404233950806963,70116160
2014-03-14,14.10657787322998,14.261878125859283,14.093634666176788,14.145401417053224,54433958
2014-03-17,14.255402565002441,14.307169298749683,14.210106672973605,14.223048356410414,46338656
2014-03-18,14.326586723327637,14.339528409817795,14.268347614787986,14.294230987768303,44158186
2014-03-19,14.320115089416504,14.423648575621307,14.216580083877846,14.339527618079904,69971394
2014-03-20,14.546598434448242,14.578952654057623,14.294232482826885,14.294232482826885,112214267
2014-03-21,14.548548698425293,14.710920835853255,14.529064224929696,14.645971065903272,82702027
2014-03-24,14.542045593261719,14.6329730844644,14.457611397895434,14.594004159663251,68496287
2014-03-25,14.52906608581543,14.613498815110507,14.457621482216277,14.587519513788946,42096507
2014-03-26,14.37967586517334,14.619985798463407,14.37967586517334,14.613490976616758,62505872
2014-03-27,14.301736831665039,14.41215033075213,14.223798967578205,14.347200585715692,81009033
2014-03-28,14.360196113586426,14.451125183908513,14.308237516239348,14.340713164545974,48922771
2014-03-31,14.509568214416504,14.555033479498444,14.451114834264365,14.464104474298173,41048557
2014-04-01,14.535560607910156,14.581024384274441,14.496590131775942,14.54855025829995,51651775
2014-04-02,14.56803035736084,14.600504473579464,14.522566594654768,14.548545887629666,44565278
2014-04-03,14.542045593261719,14.600498980463442,14.496580322696584,14.581014518062869,46626833
2014-04-04,14.399166107177734,14.652467310741121,14.386176458273424,14.61999166351569,60202301
2014-04-07,14.178333282470703,14.392665452498795,14.165343638828276,14.386170630677581,72897112
2014-04-08,14.19782543182373,14.230301083469712,14.080918575771694,14.191332131452366,56290676
2014-04-09,14.321223258972168,14.334212904765568,14.171840807383797,14.243285384211777,44907126
2014-04-10,13.98998737335205,14.33421611387068,13.983492549001308,14.33421611387068,94458692
2014-04-11,13.821114540100098,13.989981426401023,13.762661145791157,13.827609361689982,98050873
2014-04-14,13.931530952453613,14.002974004918388,13.788643322559766,13.98348953606436,69247689
2014-04-15,14.061430931091309,14.087411754364044,13.860091369203884,13.964008562436103,103855038
2014-04-16,14.171836853027344,14.178331674111798,14.041940431338253,14.126373105436162,49363100
2014-04-17,14.19782543182373,14.230301083469712,14.126382353125264,14.191332131452366,58956037
2014-04-21,14.184828758239746,14.217304393807034,14.152354647636564,14.20431474956576,37683618
2014-04-22,14.282254219055176,14.321223156155602,14.15235623708948,14.204316344854323,33032777
2014-04-23,14.314732551574707,14.327722201102642,14.24978430393503,14.269268778226934,32197667
2014-04-24,14.308232307434082,14.379676877742154,14.249778906698145,14.379676877742154,36918798
2014-04-25,14.191327095031738,14.288749440500471,14.165346277942424,14.275759794437974,35205738
2014-04-28,14.106894493103027,14.230297669853742,13.970501668795867,14.191328727184409,54068967
2014-04-29,14.24328327178955,14.249778093723002,14.126374952023355,14.139364595890259,34182162
2014-04-30,14.262774467468262,14.29524859245841,14.191331392489934,14.204321042485994,46774307
2014-05-01,14.288756370544434,14.308240849088149,14.217313282550812,14.26277706581948,33615533
2014-05-02,14.282254219055176,14.412152201020872,14.24978010480482,14.295243864755317,34600209
2014-05-05,14.223799705505371,14.236789350193742,14.100396556001682,14.152355134755169,23206197
2014-05-06,14.022455215454102,14.184825733850513,14.022455215454102,14.184825733850513,73906286
2014-05-07,14.21081256866455,14.223803742003778,14.054936788168924,14.09390573329283,50411420
2014-05-08,14.249778747558594,14.327716614336111,14.191325347475455,14.191325347475455,35858291
2014-05-09,14.24328327178955,14.262767737589906,14.152354239757162,14.24328327178955,29373014
2014-05-12,14.386177062988281,14.392671887713444,14.28225834242097,14.314732466046781,25643084
2014-05-13,14.373183250427246,14.43163665602301,14.353698781895325,14.392667718959167,28989311
2014-05-14,14.269268035888672,14.373186751670657,14.243288738184336,14.360195577853844,31432723
2014-05-15,14.106894493103027,14.22380284607552,14.002975787686978,14.204318374740852,49008449
2014-05-16,14.126373291015625,14.126373291015625,14.015959806165524,14.11338364867607,41206002
2014-05-19,14.19782543182373,14.210815082496179,14.080918575771694,14.087413401107918,24674780
2014-05-20,14.113390922546387,14.204319990750893,14.061430801444669,14.171844343200569,24000561
2014-05-21,14.204315185546875,14.262768586426747,14.158851429306972,14.165344726662807,39055814
2014-05-22,14.269268035888672,14.295247333593005,14.184833793384938,14.223804264906086,22555244
2014-05-23,14.314732551574707,14.321227376338674,14.256279128698997,14.288753252518836,20383390
2014-05-27,14.438131332397461,14.496584737400235,14.347202288539995,14.347202288539995,28444963
2014-05-28,14.412150382995605,14.451119315180282,14.379676272841706,14.405655560964824,40448075
2014-05-29,14.44462776184082,14.457617408841822,14.379679526835814,14.44462776184082,18361350
2014-05-30,14.47710132598877,14.490092497457642,14.405658270214014,14.412153093466264,33521607
2014-06-02,14.516069412231445,14.529059056607794,14.41864555444472,14.490090123478751,24982776
2014-06-03,14.535560607910156,14.535560607910156,14.451126355411658,14.477105656191249,19306758
2014-06-04,14.574522018432617,14.58751166210176,14.490089334583194,14.490089334583194,24081684
2014-06-05,14.710916519165039,14.717411341757767,14.535554784197169,14.600503010124449,38203470
2014-06-06,14.808344841003418,14.827830841618658,14.723912113184989,14.749891414052199,36753598
2014-06-09,14.873287200927734,14.89277166686137,14.801844159171074,14.814833803126831,39739634
2014-06-10,14.866792678833008,14.866792678833008,14.80833775488892,14.83431856828857,26550947
2014-06-11,14.769372940063477,14.814838232465904,14.723909172625575,14.808341883581676,25320439
2014-06-12,14.678441047668457,14.76936855555104,14.652461759702005,14.762873733559426,36993766
2014-06-13,14.684937477111816,14.74988570413735,14.639472193229702,14.717411590624582,34428485
2014-06-16,14.613493919372559,14.658957681454256,14.574524980445391,14.658957681454256,41736316
2014-06-17,14.762877464294434,14.77586711156028,14.587515701241038,14.594010524873962,30098442
2014-06-18,14.847310066223145,14.87328935790226,14.697927614103929,14.756381020381943,38125793
2014-06-19,14.827826499938965,14.86679543982943,14.775866388453958,14.853805793199275,28443117
2014-06-20,14.88651180267334,14.90607338790026,14.840866572810663,14.893032331082313,30669011
2014-06-23,14.919116020202637,14.932157078397744,14.83434761093443,14.886513374714875,23893956
2014-06-24,14.821306228637695,14.951718338737013,14.801744641772796,14.88651304918735,27761266
2014-06-25,14.834343910217285,14.853905492629924,14.73653599815409,14.74957705309585,31616881
2014-06-26,14.782180786132812,14.83434500976636,14.671330279911775,14.814783425903778,32902784
2014-06-27,14.840869903564453,14.840869903564453,14.736541425606315,14.736541425606315,22087464
2014-06-30,14.827827453613281,14.853909570657446,14.788704278047035,14.808265865830158,45984497
2014-07-01,14.919116020202637,14.984321311178164,14.860431258324663,14.860431258324663,34924332
2014-07-02,14.906072616577148,14.964757369221234,14.899552088505583,14.912593144648714,21714471
2014-07-03,15.023445129394531,15.04300671553177,14.977799897407703,15.010404071969702,27225904
2014-07-07,14.958237648010254,15.003881346973271,14.912593949047237,15.003881346973271,30418995
2014-07-08,14.827827453613281,14.945198511312084,14.795224807308077,14.932157452790001,42234379
2014-07-09,14.866952896118164,14.87999395662877,14.814788654075741,14.847391305352255,23890756
2014-07-10,14.769139289855957,14.814782984174359,14.645247731420582,14.703932481258528,31814580
2014-07-11,14.795225143432617,14.808266202250971,14.677854083067327,14.749581437568375,26102370
2014-07-14,14.88651180267334,14.9451965583541,14.866948686446557,14.938676029945126,26266093
2014-07-15,14.990839004516602,15.023443174836782,14.912592670147527,14.964756893060242,36321394
2014-07-16,14.964756965637207,15.023443247698367,14.919113270367214,15.003880133011487,32831509
2014-07-17,14.769139289855957,14.95823612588905,14.756098234336413,14.893030848291332,42034342
2014-07-18,14.938676834106445,14.951717891626403,14.814785256666902,14.814785256666902,25827980
2014-07-21,14.899557113647461,14.919118704459652,14.834350279939859,14.860433932023078,18265332
2014-07-22,14.945191383361816,14.971273487966398,14.912588752606089,14.93867085721067,15999553
2014-07-23,14.977799415588379,15.003881529599,14.925635187567135,14.951717301577757,17625827
2014-07-24,15.010404586791992,15.036486702536202,14.984320940047795,15.016923584728058,25123971
2014-07-25,14.92563247680664,14.99735827730917,14.912591422169818,14.951714586080287,44700318
2014-07-28,14.93215274810791,14.971275911347599,14.834343309009109,14.912591166488065,51911024
2014-07-29,14.853904724121094,14.99083732492461,14.847384196987573,14.95171416212348,34997453
2014-07-30,14.919116020202637,14.977800782080612,14.827827081836878,14.912595491105085,49021005
2014-07-31,14.612648963928223,14.853910085956427,14.606128434440977,14.814786909032954,61818850
2014-08-01,14.488758087158203,14.632211273951867,14.423552789070262,14.573526505672719,61016238
2014-08-04,14.606128692626953,14.625690281434471,14.475716569576688,14.54092186560175,32232135
2014-08-05,14.456154823303223,14.580046415401473,14.3974700575199,14.534401177680985,49123055
2014-08-06,14.514837265014648,14.593085137863723,14.41050880921572,14.41050880921572,45635509
2014-08-07,14.449630737304688,14.612645466469235,14.410507569745135,14.580042826836277,49004387
2014-08-08,14.59308910369873,14.599609633958192,14.41051272543356,14.443115376730859,62985100
2014-08-11,14.606128692626953,14.671333988652014,14.593087633421941,14.619169751831965,28040580
2014-08-12,14.638731956481934,14.67785513574286,14.560485597960083,14.560485597960083,27079046
2014-08-13,14.703934669494629,14.736538844145342,14.65829096838354,14.671332025843851,27864301
2014-08-14,14.795225143432617,14.795225143432617,14.716977259522391,14.723499319931665,26959269
2014-08-15,14.72349739074707,14.860430021397939,14.63872898853467,14.860430021397939,48988876
2014-08-18,14.88651180267334,14.899552859491287,14.788702345538875,14.795222873947848,30915826
2014-08-19,14.91259479522705,14.951717967986731,14.89955373764049,14.91911532402033,24872847
2014-08-20,14.951723098754883,15.00388734700158,14.866954664353523,14.886517788446511,32671479
2014-08-21,15.127772331237793,15.15385444391927,14.95823706780839,14.984319180489866,46030414
2014-08-22,15.075608253479004,15.166895648757961,15.05604666877637,15.127772479352693,30347351
2014-08-25,15.206018447875977,15.251662139808388,15.147332170106104,15.147332170106104,33893123
2014-08-26,15.238624572753906,15.28426827513315,15.186460341463343,15.192980870374663,17016729
2014-08-27,15.206018447875977,15.277744249484051,15.179934807200684,15.277744249484051,21784145
2014-08-28,15.160370826721191,15.17993240588349,15.1016860892343,15.134288721171464,25850015
2014-08-29,15.232100486755371,15.251662068921199,15.166893681869652,15.206018377200932,28003280
2014-09-02,15.29078483581543,15.303825890253686,15.206017981966761,15.277743781377174,36352415
2014-09-03,15.264703750610352,15.362511665456408,15.232101112328335,15.349472141143284,24151728
2014-09-04,15.277748107910156,15.375556043895486,15.225583875384645,15.277748107910156,31148855
2014-09-05,15.29730224609375,15.303822771984272,15.16689019728404,15.258179090750618,30005256
2014-09-08,15.30383014678955,15.362514908084012,15.251665914527809,15.284268559691398,26755908
2014-09-09,15.147333145141602,15.271224705075547,15.12125103378703,15.271224705075547,38428619
2014-09-10,15.225580215454102,15.245141797948946,15.153852881973352,15.153852881973352,38567107
2014-09-11,15.264703750610352,15.27774480592316,15.160373777108209,15.173416363420701,36650440
2014-09-12,15.251667976379395,15.32339533643602,15.192983207151423,15.264709036207833,42971009
2014-09-15,15.245147705078125,15.28427088522711,15.199503994904308,15.251668235102956,25694294
2014-09-16,15.310351371765137,15.342954018410701,15.199502373170214,15.206022902499326,39350392
2014-09-17,15.375555992126465,15.46032440069502,15.290789114557919,15.342953346907793,54889305
2014-09-18,15.525531768798828,15.564656479297012,15.434244349970232,15.453805939719215,63655749
2014-09-19,15.484941482543945,15.635535065944337,15.445656600959861,15.609345144888282,62190612
2014-09-22,15.380179405212402,15.491488100835307,15.3605369655133,15.452203221437102,39775087
2014-09-23,15.275413513183594,15.42600704210308,15.268867572615807,15.347437307359444,39927485
2014-09-24,15.360525131225586,15.367072606080882,15.242669046503444,15.308145332383212,44279193
2014-09-25,15.105175971984863,15.334339188375816,15.105175971984863,15.308149282197101,66656804
2014-09-26,15.249225616455078,15.288510485057092,15.12482199522114,15.15101190762248,49182020
2014-09-29,15.196842193603516,15.229579579665941,15.092081020876403,15.098630035416244,47184969
2014-09-30,15.17065143585205,15.262317649024846,15.137914051621507,15.22957872746703,40730589
2014-10-01,14.987318992614746,15.170649862621234,14.961129087946263,15.137912481785632,63257889
2014-10-02,15.026605606079102,15.085534435798495,14.889107053170234,14.993868221416822,69509769
2014-10-03,15.242671012878418,15.268862453005225,15.111721498879396,15.164101304479004,62092379
2014-10-06,15.196842193603516,15.347435706818024,15.177199761966062,15.347435706818024,40801003
2014-10-07,14.941486358642578,15.157556164693249,14.934940419260842,15.157556164693249,63099706
2014-10-08,15.223028182983398,15.223028182983398,14.902198807520804,14.948032673534717,72327897
2014-10-09,14.902206420898438,15.209941002525918,14.889111463154949,15.209941002525918,110277904
2014-10-10,14.784348487854004,15.039701643952021,14.777799473122228,14.869465694110877,76225243
2014-10-13,14.653401374816895,14.882564683421096,14.640306416458245,14.790898437582724,70603882
2014-10-14,14.712325096130371,14.830181229917185,14.64685032031961,14.692682663387142,78074944
2014-10-15,14.43078327178955,14.574829343713132,14.10995373371606,14.50280707641521,134405258
2014-10-16,14.43078327178955,14.542091949486805,14.16888258065119,14.181977538341721,101397347
2014-10-17,14.614112854003906,14.686136651913277,14.515900680483309,14.620661869566211,65796704
2014-10-20,14.699233055114746,14.712328012872996,14.58137689796276,14.58137689796276,60934746
2014-10-21,14.974227905273438,14.993870338844701,14.790895450619958,14.830181855089995,62988547
2014-10-22,14.836730003356934,15.013513450813921,14.836730003356934,15.00041849450804,56880817
2014-10-23,14.980775833129883,15.078988003936344,14.954585920914825,15.006965745344939,99572513
2014-10-24,15.12481689453125,15.131364370423515,14.980770887574348,15.006960791143413,32770205
2014-10-27,15.144460678100586,15.151008154579051,15.046246993596418,15.072438436837464,27325984
2014-10-28,15.308155059814453,15.314702538830288,15.183751421185828,15.183751421185828,44604546
2014-10-29,15.347437858581543,15.373627771103397,15.229581714905622,15.334342902320614,55631844
2014-10-30,15.432552337646484,15.50457457713543,15.288506321341444,15.334338655561682,41918628
2014-10-31,15.609333038330078,15.628975463887505,15.543856749145107,15.609333038330078,46879927
2014-11-03,15.668269157409668,15.70755403069499,15.602794368600797,15.648626720767007,60885014
2014-11-04,15.674814224243164,15.681361702116522,15.550412144649359,15.609339445509582,36701526
2014-11-05,15.779572486877441,15.812309870184816,15.68790781361679,15.812309870184816,30312760
2014-11-06,15.805766105651855,15.812313583851065,15.707552395336117,15.753386280058175,33192561
2014-11-07,15.812311172485352,15.8515960356897,15.733741446076657,15.812311172485352,35459694
2014-11-10,15.89743709564209,15.897437095642092,15.79267587577362,15.812318316249948,37733474
2014-11-11,15.845054626464844,15.917078440582198,15.845054626464846,15.903981943838,47698542
2014-11-12,15.812311172485352,15.831953604087525,15.75338387767883,15.792668740883178,23048629
2014-11-13,15.805766105651855,15.858145931245536,15.740289786332166,15.825408540249486,36133543
2014-11-14,15.753384590148926,15.831954320111054,15.733742157658394,15.799216932626834,14073777
2014-11-17,15.753384590148926,15.773027022639459,15.694455755349907,15.707550710343595,19907978
2014-11-18,15.805766105651855,15.858145931245536,15.740289786332166,15.746838801858965,15630130
2014-11-19,15.773026466369629,15.799216375433362,15.70755015638293,15.779573943635562,27164231
2014-11-20,15.773026466369629,15.79266889816743,15.668265292787332,15.694455201851063,19798912
2014-11-21,15.851593017578125,15.94980669421666,15.831950589715829,15.94980669421666,25110061
2014-11-24,15.9563570022583,15.995641864955546,15.897429708212435,15.903975648001309,23038411
2014-11-25,15.943258285522461,15.989090614519787,15.890876943627118,15.989090614519787,28864242
2014-11-26,15.962909698486328,15.96945717774325,15.923624822944799,15.943267260715563,10769280
2014-11-28,15.975998878479004,16.048022661581964,15.956356447812908,15.975998878479004,9621496
2014-12-01,15.864691734313965,15.936715524227973,15.82540686926674,15.890881644345448,33654309
2014-12-02,16.015275955200195,16.028370902612476,15.851587575220144,15.851587575220144,26767603
2014-12-03,16.087305068969727,16.100400020749632,15.99563886918336,16.028376248633116,17814417
2014-12-04,16.10695457458496,16.126597010886375,16.002193376983048,16.06766970198214,20925400
2014-12-05,16.25100326538086,16.309930583787548,16.172431970177307,16.192074409646203,37209929
2014-12-08,16.32956314086914,16.414681864383187,16.224803527100516,16.231351002961055,52915889
2014-12-09,16.290279388427734,16.290279388427734,16.074211133076815,16.12004346720307,55516992
2014-12-10,16.08075523376465,16.296823443759283,16.054563796720515,16.24444364432466,63708559
2014-12-11,16.120040893554688,16.264086886566655,16.093850992521038,16.1265883688131,71819494
2014-12-12,15.805766105651855,16.093858221072274,15.786123671054225,15.995644510756534,48320689
2014-12-15,15.661717414855957,15.923619573447914,15.58314768967477,15.897429665054183,45935750
2014-12-16,15.511124610900879,15.825406600597955,15.504577133504164,15.576599384868018,45497391
2014-12-17,15.864691734313965,15.871239211821836,15.550411276608733,15.583148664148087,53873361
2014-12-18,16.231351852416992,16.244446804823387,16.021829539260473,16.106948267229143,46183796
2014-12-19,16.24188804626465,16.327441656150683,16.189240621831097,16.281375159771322,49107421
2014-12-22,16.353761672973633,16.353761672973633,16.248465302718415,16.287950862121185,19475282
